GeneID:12932634	88
GeneID:12932635	1796
GeneID:12932636	15
GeneID:12932637	277
GeneID:12932638	505
GeneID:12932639	15
GeneID:12932640	93
GeneID:12932641	18
GeneID:12932642	43
GeneID:12932643	483
GeneID:12932644	169
GeneID:12932645	507
GeneID:12932646	359
GeneID:12932647	741
GeneID:12932648	657
GeneID:12932649	152
GeneID:12932650	77
GeneID:12932651	1430
GeneID:12932652	69
GeneID:12932653	242
GeneID:12932654	64
GeneID:12932655	194
GeneID:12932656	171
GeneID:12932657	194
GeneID:12932658	398
GeneID:12932659	1
GeneID:12932660	271
GeneID:12932661	50
GeneID:12932662	314
GeneID:12932663	265
GeneID:12932664	75
GeneID:12932665	111
GeneID:12932666	0
GeneID:12932667	38
GeneID:12932668	1
GeneID:12932669	45
GeneID:12932670	58
GeneID:12932671	182
GeneID:12932672	84
GeneID:12932673	37
GeneID:12932674	14
GeneID:12932675	0
GeneID:12932676	35
GeneID:12932677	34
GeneID:12932678	0
GeneID:12932679	70
GeneID:12932680	179
GeneID:12932681	292
GeneID:12932682	784
GeneID:12932683	113
GeneID:12932684	55
GeneID:12932685	387
GeneID:12932686	268
GeneID:12932687	28
GeneID:12932688	120
GeneID:12932689	48
GeneID:12932690	30
GeneID:12932691	153
GeneID:12932692	0
GeneID:12932693	2401
GeneID:12932694	67
GeneID:12932695	833
GeneID:12932696	982
GeneID:12932697	30
GeneID:12932698	7
GeneID:12932699	205
GeneID:12932700	14
GeneID:12932701	73
GeneID:12932702	54
GeneID:12932703	1
GeneID:12932704	157
GeneID:12932705	197
GeneID:12932706	4
GeneID:12932707	1450
GeneID:12932708	403
GeneID:12932709	574
GeneID:12932710	9
GeneID:12932711	418
GeneID:12932712	117
GeneID:12932713	203
GeneID:12932714	831
GeneID:12932715	731
GeneID:12932716	1143
GeneID:12932717	870
GeneID:12932718	143
GeneID:12932719	57
GeneID:12932720	205
GeneID:12932721	919
GeneID:12932722	340
GeneID:12932723	30
GeneID:12932724	427
GeneID:12932725	91
GeneID:12932726	1168
GeneID:12932727	46
GeneID:12932728	72
GeneID:12932729	117
GeneID:12932730	69
GeneID:12932731	778
GeneID:12932732	1
GeneID:12932733	341
GeneID:12932734	133
GeneID:12932735	74
GeneID:12932736	7
GeneID:12932737	225
GeneID:12932738	100
GeneID:12932739	16
GeneID:12932740	411
GeneID:12932741	10
GeneID:12932742	1048
GeneID:12932743	109
GeneID:12932744	8
GeneID:12932745	919
GeneID:12932746	949
GeneID:12932747	493
GeneID:12932748	264
GeneID:12932749	2
GeneID:12932750	56
GeneID:12932751	90
GeneID:12932752	571
GeneID:12932753	588
GeneID:12932754	58
GeneID:12932755	259
GeneID:12932756	1
GeneID:12932757	18
GeneID:12932758	66
GeneID:12932759	3
GeneID:12932760	346
GeneID:12932761	33
GeneID:12932762	7
GeneID:12932763	6
GeneID:12932764	12
GeneID:12932765	0
GeneID:12932766	558
GeneID:12932767	339
GeneID:12932768	2029
GeneID:12932769	187
GeneID:12932770	190
GeneID:12932771	27
GeneID:12932772	128
GeneID:12932773	3
GeneID:12932774	0
GeneID:12932775	18
GeneID:12932776	28
GeneID:12932777	5
GeneID:12932778	8
GeneID:12932779	1
GeneID:12932780	13
GeneID:12932781	4
GeneID:12932782	1
GeneID:12932783	180
GeneID:12932784	87
GeneID:12932785	218
GeneID:12932786	80
GeneID:12932787	211
GeneID:12932788	63
GeneID:12932789	0
GeneID:12932790	99
GeneID:12932791	905
GeneID:12932792	100
GeneID:12932793	987
GeneID:12932794	80
GeneID:12932795	8
GeneID:12932796	53
GeneID:12932797	7
GeneID:12932798	541
GeneID:12932799	40
GeneID:12932800	26
GeneID:12932801	247
GeneID:12932802	9
GeneID:12932803	1501
GeneID:12932804	66
GeneID:12932805	273
GeneID:12932806	319
GeneID:12932807	0
GeneID:12932808	20
GeneID:12932809	642
GeneID:12932810	136
GeneID:12932811	9
GeneID:12932812	1
GeneID:12932813	28
GeneID:12932814	25
GeneID:12932815	130
GeneID:12932816	2
GeneID:12932817	146
GeneID:12932818	545
GeneID:12932819	153
GeneID:12932820	2
GeneID:12932821	138
GeneID:12932822	3
GeneID:12932823	5
GeneID:12932824	18795
GeneID:12932825	12
GeneID:12932826	19
GeneID:12932827	558
GeneID:12932828	17
GeneID:12932829	51
GeneID:12932830	88
GeneID:12932831	372
GeneID:12932832	257
GeneID:12932833	148
GeneID:12932834	1461
GeneID:12932835	61
GeneID:12932836	101
GeneID:12932837	121
GeneID:12932838	1
GeneID:12932839	871
GeneID:12932840	48
GeneID:12932841	59
GeneID:12932842	253
GeneID:12932843	182
GeneID:12932844	1595
GeneID:12932845	699
GeneID:12932846	94
GeneID:12932847	10
GeneID:12932848	1
GeneID:12932849	0
GeneID:12932850	1
GeneID:12932851	65
GeneID:12932852	2
GeneID:12932853	74
GeneID:12932854	520
GeneID:12932855	113
GeneID:12932856	219
GeneID:12932857	92
GeneID:12932858	0
GeneID:12932859	214
GeneID:12932860	0
GeneID:12932861	100
GeneID:12932862	29
GeneID:12932863	681
GeneID:12932864	3743
GeneID:12932865	415
GeneID:12932866	197
GeneID:12932867	62
GeneID:12932868	3
GeneID:12932869	411
GeneID:12932870	136
GeneID:12932871	300
GeneID:12932872	138
GeneID:12932873	0
GeneID:12932874	94
GeneID:12932875	302
GeneID:12932876	168
GeneID:12932877	8
GeneID:12932878	190
GeneID:12932879	36
GeneID:12932880	13
GeneID:12932881	366
GeneID:12932882	240
GeneID:12932883	92
GeneID:12932884	1615
GeneID:12932885	2
GeneID:12932886	4084
GeneID:12932887	310
GeneID:12932888	225
GeneID:12932889	478
GeneID:12932890	62
GeneID:12932891	259
GeneID:12932892	1016
GeneID:12932893	3482
GeneID:12932894	19
GeneID:12932895	39
GeneID:12932896	65
GeneID:12932897	48
GeneID:12932898	1473
GeneID:12932899	123
GeneID:12932900	4285
GeneID:12932901	86
GeneID:12932902	3
GeneID:12932903	3147
GeneID:12932904	3578
GeneID:12932905	22
GeneID:12932906	827
GeneID:12932907	12
GeneID:12932908	49850
GeneID:12932909	2
GeneID:12932910	340
GeneID:12932911	102
GeneID:12932912	196
GeneID:12932913	556
GeneID:12932914	23
GeneID:12932915	553
GeneID:12932916	1955
GeneID:12932917	177
GeneID:12932918	415
GeneID:12932919	175
GeneID:12932920	3179
GeneID:12932921	125
GeneID:12932922	767
GeneID:12932923	63265
GeneID:12932924	11
GeneID:12932925	73
GeneID:12932926	0
GeneID:12932927	795
GeneID:12932928	30
GeneID:12932929	63
GeneID:12932930	238
GeneID:12932931	70
GeneID:12932932	85
GeneID:12932933	121
GeneID:12932934	41
GeneID:12932935	0
GeneID:12932936	90
GeneID:12932937	366
GeneID:12932938	48
GeneID:12932939	718
GeneID:12932940	586
GeneID:12932941	798
GeneID:12932942	13
GeneID:12932943	170
GeneID:12932944	15
GeneID:12932945	5783
GeneID:12932946	1310
GeneID:12932947	280
GeneID:12932948	593
GeneID:12932949	301
GeneID:12932950	97
GeneID:12932951	25
GeneID:12932952	0
GeneID:12932953	0
GeneID:12932954	0
GeneID:12932955	0
GeneID:12932956	6447
GeneID:12932957	17
GeneID:12932958	0
GeneID:12932959	1
GeneID:12932960	43
GeneID:12932961	102
GeneID:12932962	112
GeneID:12932963	265
GeneID:12932964	125
GeneID:12932965	1394
GeneID:12932966	21
GeneID:12932967	67
GeneID:12932968	191
GeneID:12932969	331
GeneID:12932970	2745
GeneID:12932971	7
GeneID:12932972	398
GeneID:12932973	500
GeneID:12932974	1978
GeneID:12932975	0
GeneID:12932976	2316
GeneID:12932977	1910
GeneID:12932978	210
GeneID:12932979	1
GeneID:12932980	111
GeneID:12932981	42
GeneID:12932982	22
GeneID:12932983	78
GeneID:12932984	163
GeneID:12932985	5
GeneID:12932986	195
GeneID:12932987	189
GeneID:12932988	49
GeneID:12932989	1068
GeneID:12932990	1592
GeneID:12932991	2
GeneID:12932992	85
GeneID:12932993	42
GeneID:12932994	20
GeneID:12932995	704
GeneID:12932996	91
GeneID:12932997	400
GeneID:12932998	539
GeneID:12932999	1
GeneID:12933000	20
GeneID:12933001	21
GeneID:12933002	0
GeneID:12933003	1
GeneID:12933004	0
GeneID:12933005	2
GeneID:12933006	60
GeneID:12933007	158
GeneID:12933008	12
GeneID:12933009	890
GeneID:12933010	4
GeneID:12933011	197
GeneID:12933012	22
GeneID:12933013	43
GeneID:12933014	135
GeneID:12933015	39
GeneID:12933016	44
GeneID:12933017	108
GeneID:12933018	7
GeneID:12933019	17
GeneID:12933020	999
GeneID:12933021	429
GeneID:12933022	78
GeneID:12933023	2
GeneID:12933024	178
GeneID:12933025	0
GeneID:12933026	2
GeneID:12933027	1
GeneID:12933028	4
GeneID:12933029	9
GeneID:12933030	115
GeneID:12933031	7
GeneID:12933032	151
GeneID:12933033	15
GeneID:12933034	154
GeneID:12933035	398
GeneID:12933036	164
GeneID:12933037	330
GeneID:12933038	72
GeneID:12933039	2
GeneID:12933040	45
GeneID:12933041	276
GeneID:12933042	23
GeneID:12933043	7
GeneID:12933044	4
GeneID:12933045	155
GeneID:12933046	22
GeneID:12933047	3
GeneID:12933048	16
GeneID:12933049	30
GeneID:12933050	4
GeneID:12933051	1
GeneID:12933052	243
GeneID:12933053	132
GeneID:12933054	76
GeneID:12933055	43
GeneID:12933056	108
GeneID:12933057	29
GeneID:12933058	0
GeneID:12933059	74
GeneID:12933060	634
GeneID:12933061	50
GeneID:12933062	59
GeneID:12933063	17
GeneID:12933064	364
GeneID:12933065	28
GeneID:12933066	76
GeneID:12933067	98
GeneID:12933068	112
GeneID:12933069	4
GeneID:12933070	230
GeneID:12933071	125
GeneID:12933072	153
GeneID:12933073	976
GeneID:12933074	12
GeneID:12933075	8534
GeneID:12933076	253
GeneID:12933077	486
GeneID:12933078	78
GeneID:12933079	320
GeneID:12933080	2
GeneID:12933081	197
GeneID:12933082	0
GeneID:12933083	182
GeneID:12933084	121
GeneID:12933085	88
GeneID:12933086	271
GeneID:12933087	54
GeneID:12933088	4
GeneID:12933089	38
GeneID:12933090	8512
GeneID:12933091	20
GeneID:12933092	924
GeneID:12933093	346
GeneID:12933094	2553
GeneID:12933095	2
GeneID:12933096	69
GeneID:12933097	32
GeneID:12933098	410
GeneID:12933099	8
GeneID:12933100	278
GeneID:12933101	56
GeneID:12933102	82
GeneID:12933103	2
GeneID:12933104	282
GeneID:12933105	431
GeneID:12933106	2
GeneID:12933107	49
GeneID:12933108	1
GeneID:12933109	1
GeneID:12933110	4
GeneID:12933111	134
GeneID:12933112	85
GeneID:12933113	96
GeneID:12933114	5
GeneID:12933115	4810
GeneID:12933116	831
GeneID:12933117	3859
GeneID:12933118	1
GeneID:12933119	17
GeneID:12933120	6
GeneID:12933121	21
GeneID:12933122	51
GeneID:12933123	29
GeneID:12933124	0
GeneID:12933125	99
GeneID:12933126	4351
GeneID:12933127	187
GeneID:12933128	174
GeneID:12933129	55
GeneID:12933130	21
GeneID:12933131	72
GeneID:12933132	89
GeneID:12933133	31
GeneID:12933134	34
GeneID:12933135	299
GeneID:12933136	1884
GeneID:12933137	14
GeneID:12933138	2688
GeneID:12933139	111
GeneID:12933140	1
GeneID:12933141	154
GeneID:12933142	4514
GeneID:12933143	0
GeneID:12933144	22
GeneID:12933145	79
GeneID:12933146	21
GeneID:12933147	212
GeneID:12933148	21
GeneID:12933149	1803
GeneID:12933150	0
GeneID:12933151	2
GeneID:12933152	581
GeneID:12933153	21
GeneID:12933154	14
GeneID:12933155	231
GeneID:12933156	21
GeneID:12933157	36
GeneID:12933158	16
GeneID:12933159	7
GeneID:12933160	579
GeneID:12933161	53
GeneID:12933162	75
GeneID:12933163	72
GeneID:12933164	468
GeneID:12933165	1518
GeneID:12933166	120
GeneID:12933167	58
GeneID:12933168	45
GeneID:12933169	5
GeneID:12933170	9
GeneID:12933171	3
GeneID:12933172	0
GeneID:12933173	0
GeneID:12933174	1
GeneID:12933175	505
GeneID:12933176	190
GeneID:12933177	340
GeneID:12933178	229
GeneID:12933179	32
GeneID:12933180	67
GeneID:12933181	4
GeneID:12933182	233
GeneID:12933183	63
GeneID:12933184	340
GeneID:12933185	3
GeneID:12933186	152
GeneID:12933187	15926
GeneID:12933188	1864
GeneID:12933189	650
GeneID:12933190	1011
GeneID:12933191	1
GeneID:12933192	44
GeneID:12933193	175
GeneID:12933194	7
GeneID:12933195	150
GeneID:12933196	36
GeneID:12933197	7
GeneID:12933198	5030
GeneID:12933199	5273
GeneID:12933200	507
GeneID:12933201	76
GeneID:12933202	46
GeneID:12933203	47
GeneID:12933204	2206
GeneID:12933205	102
GeneID:12933206	138
GeneID:12933207	23
GeneID:12933208	9
GeneID:12933209	0
GeneID:12933210	12
GeneID:12933211	157
GeneID:12933212	0
GeneID:12933213	27
GeneID:12933214	7
GeneID:12933215	28
GeneID:12933216	2
GeneID:12933217	0
GeneID:12933218	6
GeneID:12933219	6
GeneID:12933220	682
GeneID:12933221	13
GeneID:12933222	310
GeneID:12933223	48
GeneID:12933224	777
GeneID:12933225	36
GeneID:12933226	11
GeneID:12933227	568
GeneID:12933228	68
GeneID:12933229	77
GeneID:12933230	51
GeneID:12933231	523
GeneID:12933232	82
GeneID:12933233	6159
GeneID:12933234	838
GeneID:12933235	414
GeneID:12933236	6
GeneID:12933237	47
GeneID:12933238	10
GeneID:12933239	15
GeneID:12933240	879
GeneID:12933241	979
GeneID:12933242	991
GeneID:12933243	123
GeneID:12933244	3
GeneID:12933245	497
GeneID:12933246	77
GeneID:12933247	195
GeneID:12933248	593
GeneID:12933249	14
GeneID:12933250	209
GeneID:12933251	27
GeneID:12933252	0
GeneID:12933253	63
GeneID:12933254	515
GeneID:12933255	22
GeneID:12933256	0
GeneID:12933257	0
GeneID:12933258	0
GeneID:12933259	0
GeneID:12933260	0
GeneID:12933261	0
GeneID:12933262	1
GeneID:12933263	0
GeneID:12933264	0
GeneID:12933265	6
GeneID:12933266	159
GeneID:12933267	29
GeneID:12933268	28
GeneID:12933269	5
GeneID:12933270	1465
GeneID:12933271	213
GeneID:12933272	231
GeneID:12933273	42
GeneID:12933274	40
GeneID:12933275	31
GeneID:12933276	3859
GeneID:12933277	1193
GeneID:12933278	131
GeneID:12933279	171
GeneID:12933280	6046
GeneID:12933281	33
GeneID:12933282	666
GeneID:12933283	523
GeneID:12933284	608
GeneID:12933285	116
GeneID:12933286	111
GeneID:12933287	134
GeneID:12933288	53
GeneID:12933289	214
GeneID:12933290	0
GeneID:12933291	333
GeneID:12933292	268
GeneID:12933293	83
GeneID:12933294	34
GeneID:12933295	32
GeneID:12933296	6
GeneID:12933297	12
GeneID:12933298	11
GeneID:12933299	1
GeneID:12933300	37
GeneID:12933301	65
GeneID:12933302	1
GeneID:12933303	5598
GeneID:12933304	1169
GeneID:12933305	205
GeneID:12933306	65
GeneID:12933307	152
GeneID:12933308	282
GeneID:12933309	30
GeneID:12933310	29
GeneID:12933311	180
GeneID:12933312	60
GeneID:12933313	568
GeneID:12933314	355
GeneID:12933315	66
GeneID:12933316	151
GeneID:12933317	0
GeneID:12933318	111
GeneID:12933319	0
GeneID:12933320	29
GeneID:12933321	19
GeneID:12933322	2
GeneID:12933323	9
GeneID:12933324	245
GeneID:12933325	104
GeneID:12933326	23
GeneID:12933327	19
GeneID:12933328	10
GeneID:12933329	35
GeneID:12933330	43
GeneID:12933331	34
GeneID:12933332	8
GeneID:12933333	7
GeneID:12933334	56
GeneID:12933335	9
GeneID:12933336	17
GeneID:12933337	5203
GeneID:12933338	63
GeneID:12933339	75
GeneID:12933340	2
GeneID:12933341	29
GeneID:12933342	2
GeneID:12933343	2495
GeneID:12933344	410
GeneID:12933345	199
GeneID:12933346	216
GeneID:12933347	204
GeneID:12933348	450
GeneID:12933349	7527
GeneID:12933350	442
GeneID:12933351	643
GeneID:12933352	3237
GeneID:12933353	139
GeneID:12933354	4
GeneID:12933355	0
GeneID:12933356	2
GeneID:12933357	1
GeneID:12933358	169
GeneID:12933359	2
GeneID:12933360	246
GeneID:12933361	1
GeneID:12933362	6
GeneID:12933363	430
GeneID:12933364	191
GeneID:12933365	117
GeneID:12933366	110
GeneID:12933367	70
GeneID:12933368	610
GeneID:12933369	4
GeneID:12933370	0
GeneID:12933371	1011
GeneID:12933372	168
GeneID:12933373	169
GeneID:12933374	335
GeneID:12933375	1772
GeneID:12933376	583
GeneID:12933377	2
GeneID:12933378	22
GeneID:12933379	42
GeneID:12933380	63
GeneID:12933381	250
GeneID:12933382	45
GeneID:12933383	0
GeneID:12933384	134
GeneID:12933385	57
GeneID:12933386	478
GeneID:12933387	271
GeneID:12933388	42
GeneID:12933389	3
GeneID:12933390	2
GeneID:12933391	524
GeneID:12933392	3
GeneID:12933393	214
GeneID:12933394	87
GeneID:12933395	897
GeneID:12933396	0
GeneID:12933397	27
GeneID:12933398	748
GeneID:12933399	467
GeneID:12933400	140
GeneID:12933401	838
GeneID:12933402	179
GeneID:12933403	66
GeneID:12933404	69
GeneID:12933405	127
GeneID:12933406	28
GeneID:12933407	26
GeneID:12933408	9
GeneID:12933409	385
GeneID:12933410	20
GeneID:12933411	21
GeneID:12933412	24
GeneID:12933413	1189
GeneID:12933414	2413
GeneID:12933415	106
GeneID:12933416	268
GeneID:12933417	121
GeneID:12933418	239
GeneID:12933419	111
GeneID:12933420	249
GeneID:12933421	47
GeneID:12933422	569
GeneID:12933423	45
GeneID:12933424	95
GeneID:12933425	54
GeneID:12933426	37
GeneID:12933427	0
GeneID:12933428	1
GeneID:12933429	582
GeneID:12933430	212
GeneID:12933431	14
GeneID:12933432	2
GeneID:12933433	411
GeneID:12933434	569
GeneID:12933435	193
GeneID:12933436	1582
GeneID:12933437	7301
GeneID:12933438	4
GeneID:12933439	1136
GeneID:12933440	442
GeneID:12933441	234
GeneID:12933442	4527
GeneID:12933443	180
GeneID:12933444	849
GeneID:12933445	287
GeneID:12933446	0
GeneID:12933447	4
GeneID:12933448	280
GeneID:12933449	304
GeneID:12933450	597
GeneID:12933451	1224
GeneID:12933452	2686
GeneID:12933453	7
GeneID:12933454	127
GeneID:12933455	80
GeneID:12933456	9
GeneID:12933457	61
GeneID:12933458	31
GeneID:12933459	6
GeneID:12933460	151
GeneID:12933461	950
GeneID:12933462	2648
GeneID:12933463	41
GeneID:12933464	0
GeneID:12933465	30
GeneID:12933466	236
GeneID:12933467	659
GeneID:12933468	579
GeneID:12933469	63
GeneID:12933470	2
GeneID:12933471	3
GeneID:12933472	214
GeneID:12933473	30
GeneID:12933474	46
GeneID:12933475	84
GeneID:12933476	307
GeneID:12933477	6229
GeneID:12933478	68
GeneID:12933479	83
GeneID:12933480	54
GeneID:12933481	21
GeneID:12933482	0
GeneID:12933483	1
GeneID:12933484	187
GeneID:12933485	5
GeneID:12933486	29
GeneID:12933487	16
GeneID:12933488	16
GeneID:12933489	158
GeneID:12933490	0
GeneID:12933491	788
GeneID:12933492	211
GeneID:12933493	42
GeneID:12933494	394
GeneID:12933495	22
GeneID:12933496	20
GeneID:12933497	2
GeneID:12933498	2
GeneID:12933499	226
GeneID:12933500	14
GeneID:12933501	38
GeneID:12933502	111
GeneID:12933503	815
GeneID:12933504	313
GeneID:12933505	679
GeneID:12933506	46
GeneID:12933507	1511
GeneID:12933508	1951
GeneID:12933509	2619
GeneID:12933510	2558
GeneID:12933511	119
GeneID:12933512	810
GeneID:12933513	2
GeneID:12933514	2
GeneID:12933515	24
GeneID:12933516	42
GeneID:12933517	0
GeneID:12933518	0
GeneID:12933519	482
GeneID:12933520	817
GeneID:12933521	4
GeneID:12933522	0
GeneID:12933523	4873
GeneID:12933524	111
GeneID:12933525	1
GeneID:12933526	3
GeneID:12933527	26
GeneID:12933528	40
GeneID:12933529	1
GeneID:12933530	23
GeneID:12933531	12
GeneID:12933532	12
GeneID:12933533	8
GeneID:12933534	422
GeneID:12933535	41
GeneID:12933536	5
GeneID:12933537	21
GeneID:12933538	18
GeneID:12933539	176
GeneID:12933540	1332
GeneID:12933541	1239
GeneID:12933542	4
GeneID:12933543	527
GeneID:12933544	351
GeneID:12933545	39
GeneID:12933546	168
GeneID:12933547	797
GeneID:12933548	273
GeneID:12933549	274
GeneID:12933550	155
GeneID:12933551	2654
GeneID:12933552	86
GeneID:12933553	19
GeneID:12933554	9
GeneID:12933555	17
GeneID:12933556	48
GeneID:12933557	39
GeneID:12933558	9
GeneID:12933559	50
GeneID:12933560	0
GeneID:12933561	464
GeneID:12933562	0
GeneID:12933563	1
GeneID:12933564	28
GeneID:12933565	24
GeneID:12933566	99
GeneID:12933567	570
GeneID:12933568	33
GeneID:12933569	24
GeneID:12933570	128
GeneID:12933571	1541
GeneID:12933572	6
GeneID:12933573	101
GeneID:12933574	240
GeneID:12933575	113
GeneID:12933576	286
GeneID:12933577	477
GeneID:12933578	51
GeneID:12933579	80
GeneID:12933580	138
GeneID:12933581	742
GeneID:12933582	124
GeneID:12933583	163
GeneID:12933584	27
GeneID:12933585	29
GeneID:12933586	244
GeneID:12933587	128
GeneID:12933588	6
GeneID:12933589	38
GeneID:12933590	92
GeneID:12933591	86
GeneID:12933592	412
GeneID:12933593	19
GeneID:12933594	30
GeneID:12933595	0
GeneID:12933596	115
GeneID:12933597	32
GeneID:12933598	1342
GeneID:12933599	566
GeneID:12933600	75627
GeneID:12933601	505
GeneID:12933602	3583
GeneID:12933603	27
GeneID:12933604	21
GeneID:12933605	3639
GeneID:12933606	3415
GeneID:12933607	158
GeneID:12933608	120
GeneID:12933609	40
GeneID:12933610	275
GeneID:12933611	24
GeneID:12933612	272
GeneID:12933613	123
GeneID:12933614	739
GeneID:12933615	372
GeneID:12933616	755
GeneID:12933617	9
GeneID:12933618	182
GeneID:12933619	350
GeneID:12933620	7
GeneID:12933621	0
GeneID:12933622	282
GeneID:12933623	262
GeneID:12933624	27
GeneID:12933625	185
GeneID:12933626	91
GeneID:12933627	49
GeneID:12933628	13
GeneID:12933629	254
GeneID:12933630	23
GeneID:12933631	276
GeneID:12933632	897
GeneID:12933633	549
GeneID:12933634	315
GeneID:12933635	156
GeneID:12933636	5238
GeneID:12933637	1080
GeneID:12933638	27
GeneID:12933639	103
GeneID:12933640	63
GeneID:12933641	1
GeneID:12933642	9
GeneID:12933643	2
GeneID:12933644	50
GeneID:12933645	34
GeneID:12933646	388
GeneID:12933647	780
GeneID:12933648	0
GeneID:12933649	136
GeneID:12933650	558
GeneID:12933651	662
GeneID:12933652	431
GeneID:12933653	2773
GeneID:12933654	689
GeneID:12933655	2279
GeneID:12933656	408
GeneID:12933657	97
GeneID:12933658	3
GeneID:12933659	228
GeneID:12933660	143
GeneID:12933661	118
GeneID:12933662	56
GeneID:12933663	23
GeneID:12933664	411
GeneID:12933665	3
GeneID:12933666	33
GeneID:12933667	1072
GeneID:12933668	2975
GeneID:12933669	11389
GeneID:12933670	2556
GeneID:12933671	1
GeneID:12933672	0
GeneID:12933673	581
GeneID:12933674	426
GeneID:12933675	182
GeneID:12933676	415
GeneID:12933677	1554
GeneID:12933678	144
GeneID:12933679	299
GeneID:12933680	1962
GeneID:12933681	16485
GeneID:12933682	10
GeneID:12933683	3
GeneID:12933684	0
GeneID:12933685	405
GeneID:12933686	5
GeneID:12933687	53
GeneID:12933688	147
GeneID:12933689	98
GeneID:12933690	57
GeneID:12933691	1427
GeneID:12933692	192
GeneID:12933693	1076
GeneID:12933694	1566
GeneID:12933695	12
GeneID:12933696	270
GeneID:12933697	283
GeneID:12933698	8465
GeneID:12933699	88
GeneID:12933700	1
GeneID:12933701	60
GeneID:12933702	5093
GeneID:12933703	21
GeneID:12933704	62
GeneID:12933705	115
GeneID:12933706	97
GeneID:12933707	236
GeneID:12933708	15
GeneID:12933709	42
GeneID:12933710	121
GeneID:12933711	51
GeneID:12933712	1485
GeneID:12933713	0
GeneID:12933714	53
GeneID:12933715	2074
GeneID:12933716	112
GeneID:12933717	96
GeneID:12933718	10
GeneID:12933719	44
GeneID:12933720	25
GeneID:12933721	61
GeneID:12933722	49
GeneID:12933723	0
GeneID:12933724	3097
GeneID:12933725	882
GeneID:12933726	4707
GeneID:12933727	29
GeneID:12933728	39
GeneID:12933729	19
GeneID:12933730	3126
GeneID:12933731	219
GeneID:12933732	1857
GeneID:12933733	290
GeneID:12933734	268
GeneID:12933735	35
GeneID:12933736	11
GeneID:12933737	1
GeneID:12933738	53
GeneID:12933739	27
GeneID:12933740	86
GeneID:12933741	14
GeneID:12933742	10
GeneID:12933743	84
GeneID:12933744	1
GeneID:12933745	169
GeneID:12933746	90
GeneID:12933747	157
GeneID:12933748	12
GeneID:12933749	77
GeneID:12933750	75
GeneID:12933751	54
GeneID:12933752	5240
GeneID:12933753	260
GeneID:12933754	188
GeneID:12933755	44
GeneID:12933756	30
GeneID:12933757	42
GeneID:12933758	4
GeneID:12933759	34
GeneID:12933760	84
GeneID:12933761	113
GeneID:12933762	41
GeneID:12933763	106
GeneID:12933764	9
GeneID:12933765	0
GeneID:12933766	44
GeneID:12933767	0
GeneID:12933768	1590
GeneID:12933769	195
GeneID:12933770	39
GeneID:12933771	150
GeneID:12933772	12
GeneID:12933773	82
GeneID:12933774	241
GeneID:12933775	2908
GeneID:12933776	302
GeneID:12933777	344
GeneID:12933778	26
GeneID:12933779	76
GeneID:12933780	60
GeneID:12933781	8
GeneID:12933782	0
GeneID:12933783	2
GeneID:12933784	145
GeneID:12933785	303
GeneID:12933786	542
GeneID:12933787	58
GeneID:12933788	7
GeneID:12933789	1
GeneID:12933790	398
GeneID:12933791	49
GeneID:12933792	52
GeneID:12933793	200
GeneID:12933794	87
GeneID:12933795	397
GeneID:12933796	77
GeneID:12933797	266
GeneID:12933798	6
GeneID:12933799	605
GeneID:12933800	37
GeneID:12933801	43
GeneID:12933802	107
GeneID:12933803	8
GeneID:12933804	104
GeneID:12933805	18
GeneID:12933806	439
GeneID:12933807	813
GeneID:12933808	353
GeneID:12933809	19
GeneID:12933810	62
GeneID:12933811	6
GeneID:12933812	26
GeneID:12933813	2
GeneID:12933814	345
GeneID:12933815	19
GeneID:12933816	28
GeneID:12933817	194
GeneID:12933818	15
GeneID:12933819	83
GeneID:12933820	5
GeneID:12933821	23
GeneID:12933822	73
GeneID:12933823	103
GeneID:12933824	27
GeneID:12933825	299
GeneID:12933826	1
GeneID:12933827	6
GeneID:12933828	0
GeneID:12933829	0
GeneID:12933830	546
GeneID:12933831	350
GeneID:12933832	94
GeneID:12933833	69
GeneID:12933834	36
GeneID:12933835	28
GeneID:12933836	136
GeneID:12933837	64
GeneID:12933838	77
GeneID:12933839	0
GeneID:12933840	7393
GeneID:12933841	1
GeneID:12933842	27
GeneID:12933843	24
GeneID:12933844	5
GeneID:12933845	20
GeneID:12933846	26
GeneID:12933847	86
GeneID:12933848	183
GeneID:12933849	97
GeneID:12933850	206
GeneID:12933851	31
GeneID:12933852	81
GeneID:12933853	893
GeneID:12933854	95
GeneID:12933855	16
GeneID:12933856	2
GeneID:12933857	6
GeneID:12933858	0
GeneID:12933859	0
GeneID:12933860	0
GeneID:12933861	2
GeneID:12933862	1
GeneID:12933863	4
GeneID:12933864	0
GeneID:12933865	2
GeneID:12933866	0
GeneID:12933867	0
GeneID:12933868	0
GeneID:12933869	14
GeneID:12933870	66
GeneID:12933871	0
GeneID:12933872	0
GeneID:12933873	456
GeneID:12933874	1602
GeneID:12933875	89
GeneID:12933876	90
GeneID:12933877	50
GeneID:12933878	194
GeneID:12933879	49
GeneID:12933880	165
GeneID:12933881	1
GeneID:12933882	0
GeneID:12933883	0
GeneID:12933884	5
GeneID:12933885	0
GeneID:12933886	0
GeneID:12933887	24
GeneID:12933888	169
GeneID:12933889	33
GeneID:12933890	16
GeneID:12933891	83
GeneID:12933892	19
GeneID:12933893	0
GeneID:12933894	3
GeneID:12933895	1
