GeneID:12932639	8
GeneID:12932640	47
GeneID:12932641	15
GeneID:12932642	57
GeneID:12932643	302
GeneID:12932644	104
GeneID:12932645	332
GeneID:12932646	241
GeneID:12932647	462
GeneID:12932648	352
GeneID:12932649	122
GeneID:12932650	102
GeneID:12932651	739
GeneID:12932652	56
GeneID:12932653	320
GeneID:12932654	161
GeneID:12932655	71
GeneID:12932656	122
GeneID:12932657	289
GeneID:12932658	461
GeneID:12932659	0
GeneID:12932660	306
GeneID:12932661	48
GeneID:12932662	307
GeneID:12932663	404
GeneID:12932664	88
GeneID:12932665	94
GeneID:12932666	0
GeneID:12932667	22
GeneID:12932668	0
GeneID:12932669	65
GeneID:12932670	33
GeneID:12932671	119
GeneID:12932672	228
GeneID:12932673	25
GeneID:12932674	7
GeneID:12932675	5
GeneID:12932676	38
GeneID:12932677	21
GeneID:12932678	5
GeneID:12932679	79
GeneID:12932680	232
GeneID:12932681	275
GeneID:12932682	188
GeneID:12932683	54
GeneID:12932684	51
GeneID:12932685	364
GeneID:12932686	259
GeneID:12932687	21
GeneID:12932688	186
GeneID:12932689	34
GeneID:12932690	17
GeneID:12932691	138
GeneID:12932692	2
GeneID:12932693	1605
GeneID:12932694	131
GeneID:12932695	572
GeneID:12932696	1102
GeneID:12932697	39
GeneID:12932698	8
GeneID:12932699	159
GeneID:12932700	9
GeneID:12932701	117
GeneID:12932702	30
GeneID:12932703	6
GeneID:12932704	142
GeneID:12932705	203
GeneID:12932706	9
GeneID:12932707	430
GeneID:12932708	424
GeneID:12932709	106
GeneID:12932710	1
GeneID:12932711	446
GeneID:12932712	52
GeneID:12932713	106
GeneID:12932714	625
GeneID:12932715	545
GeneID:12932716	793
GeneID:12932717	236
GeneID:12932718	96
GeneID:12932719	75
GeneID:12932720	265
GeneID:12932721	824
GeneID:12932722	244
GeneID:12932723	34
GeneID:12932724	289
GeneID:12932725	103
GeneID:12932726	972
GeneID:12932727	55
GeneID:12932728	73
GeneID:12932729	99
GeneID:12932730	65
GeneID:12932731	535
GeneID:12932732	2
GeneID:12932733	429
GeneID:12932734	153
GeneID:12932735	63
GeneID:12932736	19
GeneID:12932737	204
GeneID:12932738	164
GeneID:12932739	26
GeneID:12932740	335
GeneID:12932741	1
GeneID:12932742	776
GeneID:12932743	83
GeneID:12932744	9
GeneID:12932745	770
GeneID:12932746	713
GeneID:12932747	353
GeneID:12932748	301
GeneID:12932749	1
GeneID:12932750	40
GeneID:12932751	81
GeneID:12932752	581
GeneID:12932753	341
GeneID:12932754	45
GeneID:12932755	187
GeneID:12932756	14
GeneID:12932757	18
GeneID:12932758	21
GeneID:12932759	0
GeneID:12932760	238
GeneID:12932761	29
GeneID:12932762	1
GeneID:12932763	3
GeneID:12932764	39
GeneID:12932765	0
GeneID:12932766	366
GeneID:12932767	197
GeneID:12932768	91
GeneID:12932769	164
GeneID:12932770	123
GeneID:12932771	15
GeneID:12932772	180
GeneID:12932773	0
GeneID:12932774	1
GeneID:12932775	25
GeneID:12932776	6
GeneID:12932777	0
GeneID:12932778	12
GeneID:12932779	1
GeneID:12932780	7
GeneID:12932781	4
GeneID:12932782	1
GeneID:12932783	159
GeneID:12932784	69
GeneID:12932785	190
GeneID:12932786	150
GeneID:12932787	213
GeneID:12932788	87
GeneID:12932789	2
GeneID:12932790	25
GeneID:12932791	1055
GeneID:12932792	102
GeneID:12932793	762
GeneID:12932794	73
GeneID:12932795	7
GeneID:12932796	46
GeneID:12932797	5
GeneID:12932798	294
GeneID:12932799	19
GeneID:12932800	18
GeneID:12932801	307
GeneID:12932802	9
GeneID:12932803	1354
GeneID:12932804	37
GeneID:12932805	243
GeneID:12932806	94
GeneID:12932807	2
GeneID:12932808	7
GeneID:12932809	490
GeneID:12932810	127
GeneID:12932811	16
GeneID:12932812	0
GeneID:12932813	28
GeneID:12932814	27
GeneID:12932815	113
GeneID:12932816	8
GeneID:12932817	236
GeneID:12932818	303
GeneID:12932819	81
GeneID:12932820	4
GeneID:12932821	183
GeneID:12932822	7
GeneID:12932823	0
GeneID:12932824	15219
GeneID:12932825	8
GeneID:12932826	58
GeneID:12932827	348
GeneID:12932828	4
GeneID:12932829	33
GeneID:12932830	84
GeneID:12932831	137
GeneID:12932832	54
GeneID:12932833	189
GeneID:12932834	1613
GeneID:12932835	74
GeneID:12932836	64
GeneID:12932837	116
GeneID:12932838	16
GeneID:12932839	713
GeneID:12932840	36
GeneID:12932841	48
GeneID:12932842	156
GeneID:12932843	195
GeneID:12932844	1270
GeneID:12932845	795
GeneID:12932846	67
GeneID:12932847	11
GeneID:12932848	8
GeneID:12932849	8
GeneID:12932850	36
GeneID:12932851	80
GeneID:12932852	0
GeneID:12932853	72
GeneID:12932854	447
GeneID:12932855	88
GeneID:12932856	102
GeneID:12932857	47
GeneID:12932858	0
GeneID:12932859	530
GeneID:12932860	0
GeneID:12932861	78
GeneID:12932862	30
GeneID:12932863	401
GeneID:12932864	3939
GeneID:12932865	233
GeneID:12932866	172
GeneID:12932867	70
GeneID:12932868	2
GeneID:12932869	336
GeneID:12932870	157
GeneID:12932871	523
GeneID:12932872	93
GeneID:12932873	5
GeneID:12932874	77
GeneID:12932875	226
GeneID:12932876	99
GeneID:12932877	0
GeneID:12932878	98
GeneID:12932879	15
GeneID:12932880	7
GeneID:12932881	395
GeneID:12932882	227
GeneID:12932883	132
GeneID:12932884	1505
GeneID:12932885	13
GeneID:12932886	2526
GeneID:12932887	329
GeneID:12932888	211
GeneID:12932889	277
GeneID:12932890	61
GeneID:12932891	144
GeneID:12932892	591
GeneID:12932893	2929
GeneID:12932894	19
GeneID:12932895	43
GeneID:12932896	74
GeneID:12932897	122
GeneID:12932898	1697
GeneID:12932899	118
GeneID:12932900	4427
GeneID:12932901	86
GeneID:12932902	8
GeneID:12932903	168
GeneID:12932904	194
GeneID:12932905	20
GeneID:12932906	169
GeneID:12932907	39
GeneID:12932908	39519
GeneID:12932909	1
GeneID:12932910	336
GeneID:12932911	69
GeneID:12932912	111
GeneID:12932913	346
GeneID:12932914	23
GeneID:12932915	544
GeneID:12932916	1591
GeneID:12932917	154
GeneID:12932918	397
GeneID:12932919	166
GeneID:12932920	1846
GeneID:12932921	111
GeneID:12932922	814
GeneID:12932923	39226
GeneID:12932924	9
GeneID:12932925	181
GeneID:12932926	0
GeneID:12932927	580
GeneID:12932928	30
GeneID:12932929	53
GeneID:12932930	209
GeneID:12932931	100
GeneID:12932932	98
GeneID:12932933	119
GeneID:12932934	37
GeneID:12932935	0
GeneID:12932936	57
GeneID:12932937	303
GeneID:12932938	32
GeneID:12932939	1046
GeneID:12932940	428
GeneID:12932941	718
GeneID:12932942	15
GeneID:12932943	142
GeneID:12932944	14
GeneID:12932945	4901
GeneID:12932946	1422
GeneID:12932947	291
GeneID:12932948	410
GeneID:12932949	329
GeneID:12932950	44
GeneID:12932951	23
GeneID:12932952	0
GeneID:12932953	0
GeneID:12932954	0
GeneID:12932955	0
GeneID:12932956	3623
GeneID:12932957	17
GeneID:12932958	0
GeneID:12932959	1
GeneID:12932960	54
GeneID:12932961	21
GeneID:12932962	114
GeneID:12932963	255
GeneID:12932964	103
GeneID:12932965	1126
GeneID:12932966	24
GeneID:12932967	166
GeneID:12932968	171
GeneID:12932969	269
GeneID:12932970	2785
GeneID:12932971	12
GeneID:12932972	345
GeneID:12932973	389
GeneID:12932974	1869
GeneID:12932975	0
GeneID:12932976	940
GeneID:12932977	1142
GeneID:12932978	156
GeneID:12932979	2
GeneID:12932980	34
GeneID:12932981	50
GeneID:12932982	7
GeneID:12932983	79
GeneID:12932984	228
GeneID:12932985	14
GeneID:12932986	174
GeneID:12932987	162
GeneID:12932988	56
GeneID:12932989	146
GeneID:12932990	632
GeneID:12932991	4
GeneID:12932992	93
GeneID:12932993	33
GeneID:12932994	19
GeneID:12932995	602
GeneID:12932996	61
GeneID:12932997	336
GeneID:12932998	441
GeneID:12932999	1
GeneID:12933000	9
GeneID:12933001	10
GeneID:12933002	1
GeneID:12933003	1
GeneID:12933004	0
GeneID:12933005	0
GeneID:12933006	35
GeneID:12933007	121
GeneID:12933008	4
GeneID:12933009	679
GeneID:12933010	0
GeneID:12933011	91
GeneID:12933012	39
GeneID:12933013	40
GeneID:12933014	222
GeneID:12933015	32
GeneID:12933016	21
GeneID:12933017	37
GeneID:12933018	12
GeneID:12933019	10
GeneID:12933020	1019
GeneID:12933021	439
GeneID:12933022	121
GeneID:12933023	1
GeneID:12933024	40
GeneID:12933025	0
GeneID:12933026	0
GeneID:12933027	0
GeneID:12933028	0
GeneID:12933029	5
GeneID:12933030	202
GeneID:12933031	14
GeneID:12933032	111
GeneID:12933033	6
GeneID:12933034	158
GeneID:12933035	507
GeneID:12933036	133
GeneID:12933037	201
GeneID:12933038	43
GeneID:12933039	5
GeneID:12933040	63
GeneID:12933041	15
GeneID:12933042	10
GeneID:12933043	6
GeneID:12933044	11
GeneID:12933045	243
GeneID:12933046	40
GeneID:12933047	1
GeneID:12933048	8
GeneID:12933049	14
GeneID:12933050	2
GeneID:12933051	4
GeneID:12933052	396
GeneID:12933053	134
GeneID:12933054	71
GeneID:12933055	75
GeneID:12933056	98
GeneID:12933057	10
GeneID:12933058	0
GeneID:12933059	108
GeneID:12933060	680
GeneID:12933061	25
GeneID:12933062	61
GeneID:12933063	22
GeneID:12933064	317
GeneID:12933065	5
GeneID:12933066	18
GeneID:12933067	57
GeneID:12933068	38
GeneID:12933069	5
GeneID:12933070	412
GeneID:12933071	25
GeneID:12933072	184
GeneID:12933073	591
GeneID:12933074	6
GeneID:12933075	5300
GeneID:12933076	207
GeneID:12933077	320
GeneID:12933078	39
GeneID:12933079	324
GeneID:12933080	26
GeneID:12933081	35
GeneID:12933082	1
GeneID:12933083	168
GeneID:12933084	34
GeneID:12933085	112
GeneID:12933086	191
GeneID:12933087	67
GeneID:12933088	9
GeneID:12933089	26
GeneID:12933090	10328
GeneID:12933091	22
GeneID:12933092	776
GeneID:12933093	197
GeneID:12933094	1757
GeneID:12933095	5
GeneID:12933096	77
GeneID:12933097	9
GeneID:12933098	340
GeneID:12933099	35
GeneID:12933100	506
GeneID:12933101	71
GeneID:12933102	112
GeneID:12933103	1
GeneID:12933104	283
GeneID:12933105	603
GeneID:12933106	4
GeneID:12933107	104
GeneID:12933108	0
GeneID:12933109	1
GeneID:12933110	0
GeneID:12933111	112
GeneID:12933112	74
GeneID:12933113	66
GeneID:12933114	3
GeneID:12933115	4969
GeneID:12933116	784
GeneID:12933117	4295
GeneID:12933118	0
GeneID:12933119	418
GeneID:12933120	9
GeneID:12933121	17
GeneID:12933122	59
GeneID:12933123	29
GeneID:12933124	4
GeneID:12933125	107
GeneID:12933126	2032
GeneID:12933127	241
GeneID:12933128	325
GeneID:12933129	78
GeneID:12933130	11
GeneID:12933131	70
GeneID:12933132	32
GeneID:12933133	34
GeneID:12933134	25
GeneID:12933135	337
GeneID:12933136	1700
GeneID:12933137	4
GeneID:12933138	2345
GeneID:12933139	68
GeneID:12933140	1
GeneID:12933141	117
GeneID:12933142	3463
GeneID:12933143	0
GeneID:12933144	11
GeneID:12933145	46
GeneID:12933146	40
GeneID:12933147	145
GeneID:12933148	27
GeneID:12933149	1617
GeneID:12933150	0
GeneID:12933151	7
GeneID:12933152	488
GeneID:12933153	10
GeneID:12933154	15
GeneID:12933155	219
GeneID:12933156	7
GeneID:12933157	16
GeneID:12933158	12
GeneID:12933159	5
GeneID:12933160	392
GeneID:12933161	99
GeneID:12933162	68
GeneID:12933163	66
GeneID:12933164	386
GeneID:12933165	3314
GeneID:12933166	142
GeneID:12933167	100
GeneID:12933168	120
GeneID:12933169	4
GeneID:12933170	8
GeneID:12933171	0
GeneID:12933172	5
GeneID:12933173	0
GeneID:12933174	2
GeneID:12933175	496
GeneID:12933176	170
GeneID:12933177	551
GeneID:12933178	67
GeneID:12933179	30
GeneID:12933180	90
GeneID:12933181	5
GeneID:12933182	406
GeneID:12933183	108
GeneID:12933184	349
GeneID:12933185	2
GeneID:12933186	243
GeneID:12933187	14458
GeneID:12933188	1446
GeneID:12933189	410
GeneID:12933190	1008
GeneID:12933191	0
GeneID:12933192	34
GeneID:12933193	127
GeneID:12933194	0
GeneID:12933195	120
GeneID:12933196	28
GeneID:12933197	2
GeneID:12933198	4945
GeneID:12933199	5076
GeneID:12933200	533
GeneID:12933201	89
GeneID:12933202	42
GeneID:12933203	32
GeneID:12933204	1795
GeneID:12933205	144
GeneID:12933206	73
GeneID:12933207	14
GeneID:12933208	6
GeneID:12933209	0
GeneID:12933210	9
GeneID:12933211	152
GeneID:12933212	2
GeneID:12933213	10
GeneID:12933214	6
GeneID:12933215	38
GeneID:12933216	1
GeneID:12933217	0
GeneID:12933218	3
GeneID:12933219	4
GeneID:12933220	780
GeneID:12933221	41
GeneID:12933222	498
GeneID:12933223	37
GeneID:12933224	833
GeneID:12933225	13
GeneID:12933226	2
GeneID:12933227	351
GeneID:12933228	59
GeneID:12933229	33
GeneID:12933230	28
GeneID:12933231	346
GeneID:12933232	80
GeneID:12933233	5117
GeneID:12933234	632
GeneID:12933235	479
GeneID:12933236	11
GeneID:12933237	32
GeneID:12933238	14
GeneID:12933239	15
GeneID:12933240	730
GeneID:12933241	961
GeneID:12933242	1086
GeneID:12933243	223
GeneID:12933244	2
GeneID:12933245	244
GeneID:12933246	45
GeneID:12933247	113
GeneID:12933248	406
GeneID:12933249	39
GeneID:12933250	113
GeneID:12933251	4
GeneID:12933252	0
GeneID:12933253	81
GeneID:12933254	399
GeneID:12933255	24
GeneID:12933256	0
GeneID:12933257	0
GeneID:12933258	0
GeneID:12933259	0
GeneID:12933260	0
GeneID:12933261	0
GeneID:12933262	0
GeneID:12933263	0
GeneID:12933264	2
GeneID:12933265	4
GeneID:12933266	96
GeneID:12933267	105
GeneID:12933268	18
GeneID:12933269	3
GeneID:12933270	1274
GeneID:12933271	176
GeneID:12933272	383
GeneID:12933273	32
GeneID:12933274	94
GeneID:12933275	181
GeneID:12933276	2829
GeneID:12933277	942
GeneID:12933278	120
GeneID:12933279	172
GeneID:12933280	7657
GeneID:12933281	26
GeneID:12933282	6160
GeneID:12933283	300
GeneID:12933284	455
GeneID:12933285	150
GeneID:12933286	97
GeneID:12933287	131
GeneID:12933288	156
GeneID:12933289	4944
GeneID:12933290	0
GeneID:12933291	161
GeneID:12933292	241
GeneID:12933293	68
GeneID:12933294	71
GeneID:12933295	28
GeneID:12933296	3
GeneID:12933297	7
GeneID:12933298	10
GeneID:12933299	0
GeneID:12933300	9
GeneID:12933301	79
GeneID:12933302	0
GeneID:12933303	5601
GeneID:12933304	1452
GeneID:12933305	170
GeneID:12933306	64
GeneID:12933307	79
GeneID:12933308	238
GeneID:12933309	27
GeneID:12933310	19
GeneID:12933311	146
GeneID:12933312	37
GeneID:12933313	294
GeneID:12933314	253
GeneID:12933315	33
GeneID:12933316	176
GeneID:12933317	0
GeneID:12933318	50
GeneID:12933319	1
GeneID:12933320	34
GeneID:12933321	30
GeneID:12933322	6
GeneID:12933323	1
GeneID:12933324	235
GeneID:12933325	37
GeneID:12933326	9
GeneID:12933327	11
GeneID:12933328	56
GeneID:12933329	66
GeneID:12933330	32
GeneID:12933331	75
GeneID:12933332	16
GeneID:12933333	27
GeneID:12933334	92
GeneID:12933335	7
GeneID:12933336	4
GeneID:12933337	7256
GeneID:12933338	49
GeneID:12933339	82
GeneID:12933340	13
GeneID:12933341	14
GeneID:12933342	7
GeneID:12933343	1681
GeneID:12933344	324
GeneID:12933345	151
GeneID:12933346	186
GeneID:12933347	191
GeneID:12933348	277
GeneID:12933349	3288
GeneID:12933350	318
GeneID:12933351	555
GeneID:12933352	1729
GeneID:12933353	73
GeneID:12933354	14
GeneID:12933355	0
GeneID:12933356	8
GeneID:12933357	0
GeneID:12933358	170
GeneID:12933359	0
GeneID:12933360	312
GeneID:12933361	1
GeneID:12933362	2
GeneID:12933363	706
GeneID:12933364	262
GeneID:12933365	85
GeneID:12933366	159
GeneID:12933367	109
GeneID:12933368	170
GeneID:12933369	9
GeneID:12933370	1
GeneID:12933371	793
GeneID:12933372	178
GeneID:12933373	162
GeneID:12933374	221
GeneID:12933375	993
GeneID:12933376	367
GeneID:12933377	0
GeneID:12933378	13
GeneID:12933379	33
GeneID:12933380	24
GeneID:12933381	127
GeneID:12933382	11
GeneID:12933383	0
GeneID:12933384	90
GeneID:12933385	59
GeneID:12933386	306
GeneID:12933387	401
GeneID:12933388	34
GeneID:12933389	9
GeneID:12933390	4
GeneID:12933391	602
GeneID:12933392	1
GeneID:12933393	272
GeneID:12933394	74
GeneID:12933395	988
GeneID:12933396	0
GeneID:12933397	26
GeneID:12933398	654
GeneID:12933399	307
GeneID:12933400	105
GeneID:12933401	513
GeneID:12933402	84
GeneID:12933403	51
GeneID:12933404	183
GeneID:12933405	118
GeneID:12933406	2
GeneID:12933407	32
GeneID:12933408	9
GeneID:12933409	141
GeneID:12933410	32
GeneID:12933411	39
GeneID:12933412	10
GeneID:12933413	288
GeneID:12933414	556
GeneID:12933415	42
GeneID:12933416	216
GeneID:12933417	170
GeneID:12933418	409
GeneID:12933419	101
GeneID:12933420	251
GeneID:12933421	34
GeneID:12933422	353
GeneID:12933423	39
GeneID:12933424	123
GeneID:12933425	37
GeneID:12933426	17
GeneID:12933427	0
GeneID:12933428	2
GeneID:12933429	593
GeneID:12933430	185
GeneID:12933431	2
GeneID:12933432	10
GeneID:12933433	73
GeneID:12933434	455
GeneID:12933435	382
GeneID:12933436	1554
GeneID:12933437	4788
GeneID:12933438	0
GeneID:12933439	975
GeneID:12933440	223
GeneID:12933441	134
GeneID:12933442	2896
GeneID:12933443	126
GeneID:12933444	829
GeneID:12933445	97
GeneID:12933446	2
GeneID:12933447	4
GeneID:12933448	78
GeneID:12933449	272
GeneID:12933450	726
GeneID:12933451	1324
GeneID:12933452	1799
GeneID:12933453	1
GeneID:12933454	99
GeneID:12933455	62
GeneID:12933456	7
GeneID:12933457	102
GeneID:12933458	30
GeneID:12933459	5
GeneID:12933460	126
GeneID:12933461	664
GeneID:12933462	1693
GeneID:12933463	21
GeneID:12933464	0
GeneID:12933465	38
GeneID:12933466	197
GeneID:12933467	113
GeneID:12933468	107
GeneID:12933469	44
GeneID:12933470	2
GeneID:12933471	3
GeneID:12933472	338
GeneID:12933473	94
GeneID:12933474	28
GeneID:12933475	69
GeneID:12933476	239
GeneID:12933477	5062
GeneID:12933478	66
GeneID:12933479	71
GeneID:12933480	21
GeneID:12933481	32
GeneID:12933482	0
GeneID:12933483	7
GeneID:12933484	183
GeneID:12933485	0
GeneID:12933486	11
GeneID:12933487	9
GeneID:12933488	2
GeneID:12933489	123
GeneID:12933490	0
GeneID:12933491	545
GeneID:12933492	229
GeneID:12933493	68
GeneID:12933494	351
GeneID:12933495	23
GeneID:12933496	15
GeneID:12933497	7
GeneID:12933498	1
GeneID:12933499	176
GeneID:12933500	6
GeneID:12933501	20
GeneID:12933502	86
GeneID:12933503	1210
GeneID:12933504	264
GeneID:12933505	587
GeneID:12933506	47
GeneID:12933507	1713
GeneID:12933508	2146
GeneID:12933509	3039
GeneID:12933510	1918
GeneID:12933511	114
GeneID:12933512	732
GeneID:12933513	1
GeneID:12933514	2
GeneID:12933515	25
GeneID:12933516	41
GeneID:12933517	2
GeneID:12933518	4
GeneID:12933519	598
GeneID:12933520	1252
GeneID:12933521	15
GeneID:12933522	1
GeneID:12933523	4158
GeneID:12933524	228
GeneID:12933525	12
GeneID:12933526	2
GeneID:12933527	32
GeneID:12933528	54
GeneID:12933529	0
GeneID:12933530	88
GeneID:12933531	21
GeneID:12933532	17
GeneID:12933533	14
GeneID:12933534	139
GeneID:12933535	25
GeneID:12933536	2
GeneID:12933537	11
GeneID:12933538	48
GeneID:12933539	106
GeneID:12933540	1548
GeneID:12933541	1293
GeneID:12933542	12
GeneID:12933543	430
GeneID:12933544	371
GeneID:12933545	53
GeneID:12933546	139
GeneID:12933547	624
GeneID:12933548	200
GeneID:12933549	158
GeneID:12933550	192
GeneID:12933551	2091
GeneID:12933552	26
GeneID:12933553	7
GeneID:12933554	0
GeneID:12933555	3
GeneID:12933556	17
GeneID:12933557	61
GeneID:12933558	22
GeneID:12933559	31
GeneID:12933560	0
GeneID:12933561	1014
GeneID:12933562	0
GeneID:12933563	3
GeneID:12933564	7
GeneID:12933565	27
GeneID:12933566	93
GeneID:12933567	437
GeneID:12933568	34
GeneID:12933569	23
GeneID:12933570	50
GeneID:12933571	1621
GeneID:12933572	0
GeneID:12933573	60
GeneID:12933574	280
GeneID:12933575	116
GeneID:12933576	9
GeneID:12933577	444
GeneID:12933578	44
GeneID:12933579	63
GeneID:12933580	107
GeneID:12933581	314
GeneID:12933582	134
GeneID:12933583	148
GeneID:12933584	28
GeneID:12933585	21
GeneID:12933586	125
GeneID:12933587	12
GeneID:12933588	16
GeneID:12933589	85
GeneID:12933590	167
GeneID:12933591	100
GeneID:12933592	607
GeneID:12933593	32
GeneID:12933594	24
GeneID:12933595	0
GeneID:12933596	189
GeneID:12933597	34
GeneID:12933598	1197
GeneID:12933599	345
GeneID:12933600	61058
GeneID:12933601	376
GeneID:12933602	2525
GeneID:12933603	30
GeneID:12933604	19
GeneID:12933605	3887
GeneID:12933606	3263
GeneID:12933607	158
GeneID:12933608	68
GeneID:12933609	23
GeneID:12933610	209
GeneID:12933611	20
GeneID:12933612	206
GeneID:12933613	112
GeneID:12933614	634
GeneID:12933615	317
GeneID:12933616	818
GeneID:12933617	6
GeneID:12933618	187
GeneID:12933619	203
GeneID:12933620	13
GeneID:12933621	1
GeneID:12933622	260
GeneID:12933623	272
GeneID:12933624	34
GeneID:12933625	169
GeneID:12933626	113
GeneID:12933627	34
GeneID:12933628	20
GeneID:12933629	255
GeneID:12933630	30
GeneID:12933631	336
GeneID:12933632	1702
GeneID:12933633	449
GeneID:12933634	149
GeneID:12933635	107
GeneID:12933636	3047
GeneID:12933637	1474
GeneID:12933638	13
GeneID:12933639	38
GeneID:12933640	17
GeneID:12933641	0
GeneID:12933642	6
GeneID:12933643	0
GeneID:12933644	22
GeneID:12933645	12
GeneID:12933646	180
GeneID:12933647	1119
GeneID:12933648	0
GeneID:12933649	133
GeneID:12933650	486
GeneID:12933651	575
GeneID:12933652	1671
GeneID:12933653	2058
GeneID:12933654	778
GeneID:12933655	919
GeneID:12933656	251
GeneID:12933657	113
GeneID:12933658	1
GeneID:12933659	106
GeneID:12933660	111
GeneID:12933661	66
GeneID:12933662	30
GeneID:12933663	15
GeneID:12933664	286
GeneID:12933665	11
GeneID:12933666	26
GeneID:12933667	357
GeneID:12933668	882
GeneID:12933669	2074
GeneID:12933670	717
GeneID:12933671	1
GeneID:12933672	0
GeneID:12933673	386
GeneID:12933674	378
GeneID:12933675	291
GeneID:12933676	365
GeneID:12933677	977
GeneID:12933678	12
GeneID:12933679	138
GeneID:12933680	1277
GeneID:12933681	11156
GeneID:12933682	2
GeneID:12933683	5
GeneID:12933684	1
GeneID:12933685	216
GeneID:12933686	1
GeneID:12933687	10
GeneID:12933688	103
GeneID:12933689	26
GeneID:12933690	31
GeneID:12933691	325
GeneID:12933692	28
GeneID:12933693	939
GeneID:12933694	1813
GeneID:12933695	12
GeneID:12933696	304
GeneID:12933697	274
GeneID:12933698	4784
GeneID:12933699	100
GeneID:12933700	0
GeneID:12933701	62
GeneID:12933702	6902
GeneID:12933703	12
GeneID:12933704	69
GeneID:12933705	113
GeneID:12933706	104
GeneID:12933707	228
GeneID:12933708	23
GeneID:12933709	28
GeneID:12933710	134
GeneID:12933711	49
GeneID:12933712	1353
GeneID:12933713	0
GeneID:12933714	28
GeneID:12933715	581
GeneID:12933716	77
GeneID:12933717	70
GeneID:12933718	11
GeneID:12933719	26
GeneID:12933720	18
GeneID:12933721	27
GeneID:12933722	28
GeneID:12933723	0
GeneID:12933724	2672
GeneID:12933725	566
GeneID:12933726	3618
GeneID:12933727	27
GeneID:12933728	37
GeneID:12933729	20
GeneID:12933730	2387
GeneID:12933731	199
GeneID:12933732	1723
GeneID:12933733	264
GeneID:12933734	247
GeneID:12933735	20
GeneID:12933736	7
GeneID:12933737	0
GeneID:12933738	58
GeneID:12933739	26
GeneID:12933740	59
GeneID:12933741	1
GeneID:12933742	7
GeneID:12933743	26
GeneID:12933744	1
GeneID:12933745	100
GeneID:12933746	27
GeneID:12933747	53
GeneID:12933748	3
GeneID:12933749	35
GeneID:12933750	84
GeneID:12933751	73
GeneID:12933752	959
GeneID:12933753	52
GeneID:12933754	70
GeneID:12933755	10
GeneID:12933756	24
GeneID:12933757	16
GeneID:12933758	7
GeneID:12933759	18
GeneID:12933760	23
GeneID:12933761	99
GeneID:12933762	7
GeneID:12933763	19
GeneID:12933764	23
GeneID:12933765	1
GeneID:12933766	36
GeneID:12933767	0
GeneID:12933768	534
GeneID:12933769	88
GeneID:12933770	7
GeneID:12933771	79
GeneID:12933772	25
GeneID:12933773	33
GeneID:12933774	136
GeneID:12933775	1005
GeneID:12933776	208
GeneID:12933777	233
GeneID:12933778	17
GeneID:12933779	11
GeneID:12933780	80
GeneID:12933781	17
GeneID:12933782	1
GeneID:12933783	12
GeneID:12933784	165
GeneID:12933785	196
GeneID:12933786	341
GeneID:12933787	31
GeneID:12933788	7
GeneID:12933789	7
GeneID:12933790	1317
GeneID:12933791	52
GeneID:12933792	68
GeneID:12933793	190
GeneID:12933794	83
GeneID:12933795	281
GeneID:12933796	62
GeneID:12933797	570
GeneID:12933798	6
GeneID:12933799	391
GeneID:12933800	27
GeneID:12933801	31
GeneID:12933802	53
GeneID:12933803	5
GeneID:12933804	73
GeneID:12933805	18
GeneID:12933806	286
GeneID:12933807	494
GeneID:12933808	246
GeneID:12933809	78
GeneID:12933810	43
GeneID:12933811	1
GeneID:12933812	10
GeneID:12933813	6
GeneID:12933814	212
GeneID:12933815	10
GeneID:12933816	18
GeneID:12933817	90
GeneID:12933818	18
GeneID:12933819	78
GeneID:12933820	40
GeneID:12933821	16
GeneID:12933822	44
GeneID:12933823	88
GeneID:12933824	23
GeneID:12933825	218
GeneID:12933826	2
GeneID:12933827	4
GeneID:12933828	0
GeneID:12933829	0
GeneID:12933830	779
GeneID:12933831	519
GeneID:12933832	124
GeneID:12933833	166
GeneID:12933834	37
GeneID:12933835	58
GeneID:12933836	169
GeneID:12933837	82
GeneID:12933838	86
GeneID:12933839	2
GeneID:12933840	4664
GeneID:12933841	0
GeneID:12933842	36
GeneID:12933843	17
GeneID:12933844	0
GeneID:12933845	23
GeneID:12933846	18
GeneID:12933847	108
GeneID:12933848	161
GeneID:12933849	122
GeneID:12933850	249
GeneID:12933851	20
GeneID:12933852	621
GeneID:12933853	339
GeneID:12933854	76
GeneID:12933855	13
GeneID:12933856	2
GeneID:12933857	9
GeneID:12933858	0
GeneID:12933859	5
GeneID:12933860	1
GeneID:12933861	0
GeneID:12933862	2
GeneID:12933863	2
GeneID:12933864	0
GeneID:12933865	2
GeneID:12933866	1
GeneID:12933867	1
GeneID:12933868	4
GeneID:12933869	32
GeneID:12933870	52
GeneID:12933871	3
GeneID:12933872	0
GeneID:12933873	470
GeneID:12933874	1621
GeneID:12933875	97
GeneID:12933876	116
GeneID:12933877	62
GeneID:12933878	303
GeneID:12933879	99
GeneID:12933880	203
GeneID:12933881	0
GeneID:12933882	0
GeneID:12933883	0
GeneID:12933884	11
GeneID:12933885	0
GeneID:12933886	0
GeneID:12933887	41
GeneID:12933888	133
GeneID:12933889	27
GeneID:12933890	21
GeneID:12933891	102
GeneID:12933892	25
GeneID:12933893	0
GeneID:12933894	7
GeneID:12933895	0
GeneID:12933896	5
GeneID:12933897	62
GeneID:12933898	22
GeneID:12933899	156
GeneID:12933900	38
GeneID:12933901	0
