GeneID:12931378	31
GeneID:12931379	76
GeneID:12931380	239
GeneID:12931381	4
GeneID:12931382	15
GeneID:12931383	77
GeneID:12931384	35
GeneID:12931385	351
GeneID:12931386	153
GeneID:12931387	46
GeneID:12931388	7
GeneID:12931389	176
GeneID:12931390	158
GeneID:12931391	100
GeneID:12931392	51
GeneID:12931393	2
GeneID:12931394	92
GeneID:12931395	28
GeneID:12931396	92
GeneID:12931397	82
GeneID:12931398	153
GeneID:12931399	14
GeneID:12931400	1049
GeneID:12931401	14
GeneID:12931402	0
GeneID:12931403	71
GeneID:12931404	79
GeneID:12931405	2
GeneID:12931406	81
GeneID:12931407	631
GeneID:12931408	39
GeneID:12931409	212
GeneID:12931410	220
GeneID:12931411	342
GeneID:12931412	6
GeneID:12931413	7
GeneID:12931414	1
GeneID:12931415	48
GeneID:12931416	401
GeneID:12931417	2
GeneID:12931418	129
GeneID:12931419	23
GeneID:12931420	246
GeneID:12931421	159
GeneID:12931422	490
GeneID:12931423	145
GeneID:12931424	300
GeneID:12931425	186
GeneID:12931426	189
GeneID:12931427	196
GeneID:12931428	28
GeneID:12931429	23
GeneID:12931430	1
GeneID:12931431	12
GeneID:12931432	21
GeneID:12931433	65
GeneID:12931434	77
GeneID:12931435	315
GeneID:12931436	1807
GeneID:12931437	1907
GeneID:12931438	1900
GeneID:12931439	47
GeneID:12931440	0
GeneID:12931441	3
GeneID:12931442	0
GeneID:12931443	1
GeneID:12931444	470
GeneID:12931445	0
GeneID:12931446	1
GeneID:12931447	4
GeneID:12931448	1
GeneID:12931449	6
GeneID:12931450	86
GeneID:12931451	23
GeneID:12931452	16
GeneID:12931453	4
GeneID:12931454	9
GeneID:12931455	23
GeneID:12931456	79
GeneID:12931457	727
GeneID:12931458	1368
GeneID:12931459	97
GeneID:12931460	22
GeneID:12931461	2
GeneID:12931462	0
GeneID:12931463	25
GeneID:12931464	62
GeneID:12931465	4
GeneID:12931466	13
GeneID:12931467	136
GeneID:12931468	10
GeneID:12931469	149
GeneID:12931470	41
GeneID:12931471	7
GeneID:12931472	125
GeneID:12931473	117
GeneID:12931474	57
GeneID:12931475	107
GeneID:12931476	110
GeneID:12931477	81
GeneID:12931478	498
GeneID:12931479	838
GeneID:12931480	111
GeneID:12931481	38
GeneID:12931482	224
GeneID:12931483	96
GeneID:12931484	386
GeneID:12931485	3
GeneID:12931486	64
GeneID:12931487	49
GeneID:12931488	72
GeneID:12931489	41
GeneID:12931490	6
GeneID:12931491	14
GeneID:12931492	63
GeneID:12931493	2
GeneID:12931494	21
GeneID:12931495	6
GeneID:12931496	6
GeneID:12931497	98
GeneID:12931498	643
GeneID:12931499	60
GeneID:12931500	21
GeneID:12931501	0
GeneID:12931502	23
GeneID:12931503	55
GeneID:12931504	19
GeneID:12931505	14
GeneID:12931506	5
GeneID:12931507	3
GeneID:12931508	16
GeneID:12931509	246
GeneID:12931510	345
GeneID:12931511	40
GeneID:12931512	164
GeneID:12931513	42
GeneID:12931514	212
GeneID:12931515	559
GeneID:12931516	837
GeneID:12931517	1789
GeneID:12931518	7083
GeneID:12931519	3465
GeneID:12931520	221
GeneID:12931521	216
GeneID:12931522	28
GeneID:12931523	24
GeneID:12931524	189
GeneID:12931525	305
GeneID:12931526	380
GeneID:12931527	1
GeneID:12931528	69
GeneID:12931529	135
GeneID:12931530	767
GeneID:12931531	1000
GeneID:12931532	69
GeneID:12931533	85
GeneID:12931534	270
GeneID:12931535	71
GeneID:12931536	3
GeneID:12931537	1
GeneID:12931538	326
GeneID:12931539	963
GeneID:12931540	551
GeneID:12931541	130
GeneID:12931542	2038
GeneID:12931543	2
GeneID:12931544	470
GeneID:12931545	11
GeneID:12931546	1
GeneID:12931547	41
GeneID:12931548	216
GeneID:12931549	37
GeneID:12931550	0
GeneID:12931551	33
GeneID:12931552	2
GeneID:12931553	6
GeneID:12931554	0
GeneID:12931555	0
GeneID:12931556	1
GeneID:12931557	0
GeneID:12931558	7
GeneID:12931559	56
GeneID:12931560	44
GeneID:12931561	134
GeneID:12931562	2
GeneID:12931563	2
GeneID:12931564	105
GeneID:12931565	128
GeneID:12931566	38
GeneID:12931567	5
GeneID:12931568	7
GeneID:12931569	280
GeneID:12931570	1
GeneID:12931571	7
GeneID:12931572	12
GeneID:12931573	16
GeneID:12931574	124
GeneID:12931575	79
GeneID:12931576	2718
GeneID:12931577	36
GeneID:12931578	1913
GeneID:12931579	86
GeneID:12931580	87
GeneID:12931581	50
GeneID:12931582	112
GeneID:12931583	154
GeneID:12931584	219
GeneID:12931585	15
GeneID:12931586	159
GeneID:12931587	80
GeneID:12931588	6
GeneID:12931589	73
GeneID:12931590	135
GeneID:12931591	9
GeneID:12931592	172
GeneID:12931593	923
GeneID:12931594	333
GeneID:12931595	927
GeneID:12931596	569
GeneID:12931597	40
GeneID:12931598	2283
GeneID:12931599	34
GeneID:12931600	347
GeneID:12931601	2
GeneID:12931602	1648
GeneID:12931603	209
GeneID:12931604	60
GeneID:12931605	120
GeneID:12931606	116
GeneID:12931607	385
GeneID:12931608	698
GeneID:12931609	449
GeneID:12931610	31
GeneID:12931611	21
GeneID:12931612	915
GeneID:12931613	129
GeneID:12931614	1458
GeneID:12931615	0
GeneID:12931616	12
GeneID:12931617	48
GeneID:12931618	47
GeneID:12931619	2348
GeneID:12931620	141
GeneID:12931621	1120
GeneID:12931622	796
GeneID:12931623	54
GeneID:12931624	2068
GeneID:12931625	79
GeneID:12931626	117
GeneID:12931627	0
GeneID:12931628	205
GeneID:12931629	198
GeneID:12931630	131
GeneID:12931631	4
GeneID:12931632	1
GeneID:12931633	1
GeneID:12931634	1
GeneID:12931635	7
GeneID:12931636	0
GeneID:12931637	21
GeneID:12931638	1
GeneID:12931639	2
GeneID:12931640	14
GeneID:12931641	162
GeneID:12931642	203
GeneID:12931643	91
GeneID:12931644	527
GeneID:12931645	24
GeneID:12931646	10
GeneID:12931647	1
GeneID:12931648	1816
GeneID:12931649	460
GeneID:12931650	19
GeneID:12931651	5
GeneID:12931652	14
GeneID:12931653	46
GeneID:12931654	217
GeneID:12931655	189
GeneID:12931656	7
GeneID:12931657	38
GeneID:12931658	1324
GeneID:12931659	15
GeneID:12931660	2
GeneID:12931661	120
GeneID:12931662	24
GeneID:12931663	615
GeneID:12931664	13
GeneID:12931665	174
GeneID:12931666	27
GeneID:12931667	314
GeneID:12931668	254
GeneID:12931669	1
GeneID:12931670	405
GeneID:12931671	2
GeneID:12931672	28
GeneID:12931673	185
GeneID:12931674	133
GeneID:12931675	0
GeneID:12931676	193
GeneID:12931677	67
GeneID:12931678	4240
GeneID:12931679	143
GeneID:12931680	0
GeneID:12931681	15
GeneID:12931682	1
GeneID:12931683	6
GeneID:12931684	4
GeneID:12931685	160
GeneID:12931686	409
GeneID:12931687	0
GeneID:12931688	1626
GeneID:12931689	529
GeneID:12931690	195
GeneID:12931691	708
GeneID:12931692	871
GeneID:12931693	8
GeneID:12931694	9
GeneID:12931695	56
GeneID:12931696	24
GeneID:12931697	1
GeneID:12931698	26
GeneID:12931699	66
GeneID:12931700	11
GeneID:12931701	4
GeneID:12931702	722
GeneID:12931703	719
GeneID:12931704	466
GeneID:12931705	0
GeneID:12931706	4
GeneID:12931707	7
GeneID:12931708	0
GeneID:12931709	74
GeneID:12931710	15
GeneID:12931711	60
GeneID:12931712	807
GeneID:12931713	43
GeneID:12931714	131
GeneID:12931715	8
GeneID:12931716	143
GeneID:12931717	36
GeneID:12931718	1
GeneID:12931719	17
GeneID:12931720	45
GeneID:12931721	144
GeneID:12931722	12
GeneID:12931723	6
GeneID:12931724	641
GeneID:12931725	12
GeneID:12931726	2
GeneID:12931727	81
GeneID:12931728	431
GeneID:12931729	358
GeneID:12931730	1586
GeneID:12931731	524
GeneID:12931732	6
GeneID:12931733	17
GeneID:12931734	15
GeneID:12931735	20
GeneID:12931736	1
GeneID:12931737	11
GeneID:12931738	1365
GeneID:12931739	1758
GeneID:12931740	1700
GeneID:12931741	1351
GeneID:12931742	685
GeneID:12931743	704
GeneID:12931744	84
GeneID:12931745	10
GeneID:12931746	17
GeneID:12931747	979
GeneID:12931748	52
GeneID:12931749	1
GeneID:12931750	8
GeneID:12931751	0
GeneID:12931752	1274
GeneID:12931753	64
GeneID:12931754	9
GeneID:12931755	186
GeneID:12931756	0
GeneID:12931757	1
GeneID:12931758	675
GeneID:12931759	71
GeneID:12931760	269
GeneID:12931761	5053
GeneID:12931762	54
GeneID:12931763	204
GeneID:12931764	114
GeneID:12931765	84
GeneID:12931767	327
GeneID:12931768	362
GeneID:12931769	1
GeneID:12931770	0
GeneID:12931771	15
GeneID:12931772	1
GeneID:12931773	418
GeneID:12931774	657
GeneID:12931775	416
GeneID:12931776	0
GeneID:12931777	14
GeneID:12931778	14
GeneID:12931779	0
GeneID:12931780	206
GeneID:12931781	97
GeneID:12931782	1091
GeneID:12931783	2
GeneID:12931784	0
GeneID:12931785	10523
GeneID:12931786	4
GeneID:12931787	6
GeneID:12931788	0
GeneID:12931789	21
GeneID:12931790	131
GeneID:12931791	1
GeneID:12931792	15
GeneID:12931793	43
GeneID:12931794	77
GeneID:12931795	40
GeneID:12931796	2
GeneID:12931797	203
GeneID:12931798	71
GeneID:12931799	3869
GeneID:12931800	8
GeneID:12931801	2181
GeneID:12931802	92
GeneID:12931803	351
GeneID:12931804	1823
GeneID:12931805	506
GeneID:12931806	216
GeneID:12931807	101
GeneID:12931808	13
GeneID:12931809	629
GeneID:12931810	70
GeneID:12931811	264
GeneID:12931812	1
GeneID:12931813	2
GeneID:12931814	113
GeneID:12931815	14
GeneID:12931816	1
GeneID:12931817	2358
GeneID:12931818	3401
GeneID:12931819	2912
GeneID:12931820	184
GeneID:12931821	593
GeneID:12931822	292
GeneID:12931823	2
GeneID:12931824	163
GeneID:12931825	17
GeneID:12931826	7
GeneID:12931827	1221
GeneID:12931828	296
GeneID:12931829	150
GeneID:12931830	22
GeneID:12931831	58
GeneID:12931832	0
GeneID:12931833	14
GeneID:12931834	669
GeneID:12931835	2166
GeneID:12931836	551
GeneID:12931837	16
GeneID:12931838	15
GeneID:12931839	875
GeneID:12931840	11
GeneID:12931841	5250
GeneID:12931842	101
GeneID:12931843	143
GeneID:12931844	8
GeneID:12931845	10
GeneID:12931846	20
GeneID:12931847	20
GeneID:12931848	53
GeneID:12931849	57
GeneID:12931850	1057
GeneID:12931851	41
GeneID:12931852	15
GeneID:12931853	329
GeneID:12931854	22
GeneID:12931855	17
GeneID:12931856	119
GeneID:12931857	6
GeneID:12931858	213
GeneID:12931859	19
GeneID:12931860	2
GeneID:12931861	11
GeneID:12931862	537
GeneID:12931863	25
GeneID:12931864	7
GeneID:12931865	70
GeneID:12931866	0
GeneID:12931867	1
GeneID:12931868	2
GeneID:12931869	11
GeneID:12931870	1
GeneID:12931871	250
GeneID:12931872	23
GeneID:12931873	3
GeneID:12931874	482
GeneID:12931875	146
GeneID:12931876	507
GeneID:12931877	1059
GeneID:12931878	127
GeneID:12931879	16
GeneID:12931880	26
GeneID:12931881	1
GeneID:12931882	35
GeneID:12931883	20
GeneID:12931884	21
GeneID:12931885	457
GeneID:12931886	372
GeneID:12931887	42
GeneID:12931888	252
GeneID:12931889	584
GeneID:12931890	5
GeneID:12931891	2467
GeneID:12931892	7
GeneID:12931893	2923
GeneID:12931894	2948
GeneID:12931895	0
GeneID:12931896	6
GeneID:12931897	149
GeneID:12931898	159
GeneID:12931899	1
GeneID:12931900	0
GeneID:12931901	31
GeneID:12931902	2
GeneID:12931903	29
GeneID:12931904	172
GeneID:12931905	7
GeneID:12931906	35
GeneID:12931907	2
GeneID:12931908	6
GeneID:12931909	36
GeneID:12931910	7
GeneID:12931911	199
GeneID:12931912	107
GeneID:12931913	0
GeneID:12931914	13
GeneID:12931915	17
GeneID:12931916	335
GeneID:12931917	4
GeneID:12931918	31
GeneID:12931919	33
GeneID:12931920	10
GeneID:12931921	9
GeneID:12931922	2
GeneID:12931923	5
GeneID:12931924	46
GeneID:12931925	34
GeneID:12931926	69
GeneID:12931927	142
GeneID:12931928	5
GeneID:12931929	7
GeneID:12931930	88
GeneID:12931931	2227
GeneID:12931932	38
GeneID:12931933	49
GeneID:12931934	59
GeneID:12931935	6
GeneID:12931936	10
GeneID:12931937	214
GeneID:12931938	420
GeneID:12931939	188
GeneID:12931940	24
GeneID:12931941	184
GeneID:12931942	84
GeneID:12931943	70
GeneID:12931944	563
GeneID:12931945	55
GeneID:12931946	290
GeneID:12931947	194
GeneID:12931948	61
GeneID:12931949	72
GeneID:12931950	259
GeneID:12931951	152
GeneID:12931952	102
GeneID:12931953	261
GeneID:12931954	262
GeneID:12931955	772
GeneID:12931956	3
GeneID:12931957	1642
GeneID:12931958	8
GeneID:12931959	0
GeneID:12931960	8118
GeneID:12931961	5
GeneID:12931962	62
GeneID:12931963	3
GeneID:12931964	330
GeneID:12931965	1
GeneID:12931966	6
GeneID:12931967	35
GeneID:12931968	27
GeneID:12931969	26
GeneID:12931970	669
GeneID:12931971	127
GeneID:12931972	25
GeneID:12931973	1
GeneID:12931974	2
GeneID:12931975	16
GeneID:12931976	22
GeneID:12931977	3
GeneID:12931978	21
GeneID:12931979	96
GeneID:12931980	16
GeneID:12931981	271
GeneID:12931982	11
GeneID:12931983	19
GeneID:12931984	94
GeneID:12931985	96
GeneID:12931986	78
GeneID:12931987	16
GeneID:12931988	66
GeneID:12931989	416
GeneID:12931990	102
GeneID:12931991	7074
GeneID:12931992	348
GeneID:12931993	223
GeneID:12931994	82
GeneID:12931995	204
GeneID:12931996	3
GeneID:12931997	476
GeneID:12931998	90
GeneID:12931999	196
GeneID:12932000	2579
GeneID:12932001	107
GeneID:12932002	487
GeneID:12932003	247
GeneID:12932004	18
GeneID:12932005	609
GeneID:12932006	22
GeneID:12932007	0
GeneID:12932008	149
GeneID:12932009	774
GeneID:12932010	53
GeneID:12932011	216
GeneID:12932012	2
GeneID:12932013	145
GeneID:12932014	1
GeneID:12932015	1
GeneID:12932016	1029
GeneID:12932017	92
GeneID:12932018	278
GeneID:12932019	293
GeneID:12932020	1107
GeneID:12932021	301
GeneID:12932022	38
GeneID:12932023	24
GeneID:12932024	3
GeneID:12932025	1541
GeneID:12932026	90
GeneID:12932027	127
GeneID:12932028	124
GeneID:12932029	2027
GeneID:12932030	0
GeneID:12932031	191
GeneID:12932032	245
GeneID:12932033	37
GeneID:12932034	1435
GeneID:12932035	1021
GeneID:12932036	427
GeneID:12932037	815
GeneID:12932038	133
GeneID:12932039	153
GeneID:12932040	64
GeneID:12932041	7
GeneID:12932042	668
GeneID:12932043	27
GeneID:12932044	20
GeneID:12932045	18
GeneID:12932046	8
GeneID:12932047	0
GeneID:12932048	38
GeneID:12932049	22
GeneID:12932050	18
GeneID:12932051	0
GeneID:12932052	2
GeneID:12932053	89
GeneID:12932054	8
GeneID:12932055	20
GeneID:12932056	3
GeneID:12932057	42
GeneID:12932058	111
GeneID:12932059	22
GeneID:12932060	39
GeneID:12932061	3
GeneID:12932062	0
GeneID:12932063	0
GeneID:12932064	620
GeneID:12932065	137
GeneID:12932066	574
GeneID:12932067	151
GeneID:12932068	0
GeneID:12932069	29
GeneID:12932070	0
GeneID:12932071	12
GeneID:12932072	421
GeneID:12932073	10
GeneID:12932074	2781
GeneID:12932075	124
GeneID:12932076	0
GeneID:12932077	1
GeneID:12932078	92
GeneID:12932079	8
GeneID:12932080	1204
GeneID:12932081	194
GeneID:12932082	126
GeneID:12932083	18
GeneID:12932084	153
GeneID:12932085	138
GeneID:12932086	418
GeneID:12932087	619
GeneID:12932088	481
GeneID:12932089	31
GeneID:12932090	20
GeneID:12932091	264
GeneID:12932092	5
GeneID:12932093	5
GeneID:12932094	22
GeneID:12932095	0
GeneID:12932096	8
GeneID:12932097	904
GeneID:12932098	0
GeneID:12932099	2650
GeneID:12932100	104
GeneID:12932101	119
GeneID:12932102	215
GeneID:12932103	770
GeneID:12932104	2
GeneID:12932105	470
GeneID:12932106	0
GeneID:12932107	200
GeneID:12932108	95
GeneID:12932109	27
GeneID:12932110	17
GeneID:12932111	14
GeneID:12932112	113
GeneID:12932113	357
GeneID:12932114	1268
GeneID:12932115	15
GeneID:12932116	11
GeneID:12932117	531
GeneID:12932118	246
GeneID:12932119	109
GeneID:12932120	262
GeneID:12932121	186
GeneID:12932122	79
GeneID:12932123	1100
GeneID:12932124	436
GeneID:12932125	11
GeneID:12932126	2
GeneID:12932127	1020
GeneID:12932128	107
GeneID:12932129	35
GeneID:12932130	90
GeneID:12932131	26
GeneID:12932132	213
GeneID:12932133	85
GeneID:12932134	61
GeneID:12932135	9
GeneID:12932136	26
GeneID:12932137	18
GeneID:12932138	0
GeneID:12932139	52
GeneID:12932140	171
GeneID:12932141	81
GeneID:12932142	31
GeneID:12932143	53
GeneID:12932144	0
GeneID:12932145	1
GeneID:12932146	18
GeneID:12932147	26
GeneID:12932148	1
GeneID:12932149	0
GeneID:12932150	13
GeneID:12932151	14
GeneID:12932152	122
GeneID:12932153	124
GeneID:12932154	127
GeneID:12932155	0
GeneID:12932156	53
GeneID:12932157	440
GeneID:12932158	1069
GeneID:12932159	0
GeneID:12932160	639
GeneID:12932161	4
GeneID:12932162	62
GeneID:12932163	40
GeneID:12932164	16
GeneID:12932165	30
GeneID:12932166	4
GeneID:12932167	73
GeneID:12932168	35
GeneID:12932169	26
GeneID:12932170	10
GeneID:12932171	18
GeneID:12932172	928
GeneID:12932173	32
GeneID:12932174	6
GeneID:12932175	403
GeneID:12932176	7
GeneID:12932177	81
GeneID:12932178	8
GeneID:12932179	415
GeneID:12932180	58
GeneID:12932181	70
GeneID:12932182	11588
GeneID:12932183	3278
GeneID:12932184	1
GeneID:12932185	319
GeneID:12932186	126
GeneID:12932187	3
GeneID:12932188	0
GeneID:12932189	1
GeneID:12932190	592
GeneID:12932191	8
GeneID:12932192	34
GeneID:12932193	165
GeneID:12932194	21
GeneID:12932195	2391
GeneID:12932196	87
GeneID:12932197	8
GeneID:12932198	53
GeneID:12932199	1117
GeneID:12932200	2
GeneID:12932201	4
GeneID:12932202	12
GeneID:12932203	38
GeneID:12932204	261
GeneID:12932205	1
GeneID:12932206	513
GeneID:12932207	451
GeneID:12932208	99
GeneID:12932209	4
GeneID:12932210	45
GeneID:12932211	108
GeneID:12932212	1
GeneID:12932213	1023
GeneID:12932214	303
GeneID:12932215	1292
GeneID:12932216	279
GeneID:12932217	25
GeneID:12932218	554
GeneID:12932219	91
GeneID:12932220	6
GeneID:12932221	17
GeneID:12932222	376
GeneID:12932223	48
GeneID:12932224	80
GeneID:12932225	561
GeneID:12932226	4346
GeneID:12932227	19
GeneID:12932228	182
GeneID:12932229	2
GeneID:12932230	502
GeneID:12932231	44
GeneID:12932232	35
GeneID:12932233	54
GeneID:12932234	43
GeneID:12932235	44
GeneID:12932236	40
GeneID:12932237	216
GeneID:12932238	367
GeneID:12932239	3
GeneID:12932240	291
GeneID:12932241	0
GeneID:12932242	421
GeneID:12932243	137
GeneID:12932244	112
GeneID:12932245	18
GeneID:12932246	4
GeneID:12932247	7
GeneID:12932248	69
GeneID:12932249	36
GeneID:12932250	1
GeneID:12932251	24
GeneID:12932252	12
GeneID:12932253	192
GeneID:12932254	22
GeneID:12932255	20
GeneID:12932256	717
GeneID:12932257	3022
GeneID:12932258	1253
GeneID:12932259	1987
GeneID:12932260	16
GeneID:12932261	163
GeneID:12932262	434
GeneID:12932263	203
GeneID:12932264	68
GeneID:12932265	217
GeneID:12932266	1
GeneID:12932267	4
GeneID:12932268	0
GeneID:12932269	1784
GeneID:12932270	30
GeneID:12932271	126
GeneID:12932272	322
GeneID:12932273	681
GeneID:12932274	6
GeneID:12932275	8
GeneID:12932276	75
GeneID:12932277	588
GeneID:12932278	116
GeneID:12932279	407
GeneID:12932280	0
GeneID:12932281	45
GeneID:12932282	267
GeneID:12932283	35
GeneID:12932284	32
GeneID:12932285	29
GeneID:12932286	12
GeneID:12932287	255
GeneID:12932288	366
GeneID:12932289	3169
GeneID:12932290	4
GeneID:12932291	8
GeneID:12932292	3050
GeneID:12932293	1416
GeneID:12932294	884
GeneID:12932295	3829
GeneID:12932296	1136
GeneID:12932297	2464
GeneID:12932298	3507
GeneID:12932299	2028
GeneID:12932300	15
GeneID:12932301	3
GeneID:12932302	1
GeneID:12932303	6
GeneID:12932304	1
GeneID:12932305	39
GeneID:12932306	18
GeneID:12932307	531
GeneID:12932308	425
GeneID:12932309	5080
GeneID:12932310	149
GeneID:12932311	841
GeneID:12932312	295
GeneID:12932313	1006
GeneID:12932314	21
GeneID:12932315	45
GeneID:12932316	38
GeneID:12932317	1
GeneID:12932318	48
GeneID:12932319	11
GeneID:12932320	7771
GeneID:12932321	15
GeneID:12932322	22
GeneID:12932323	8
GeneID:12932324	43
GeneID:12932325	1460
GeneID:12932326	3471
GeneID:12932327	86
GeneID:12932328	6
GeneID:12932329	1
GeneID:12932330	552
GeneID:12932331	23
GeneID:12932332	78
GeneID:12932333	72
GeneID:12932334	0
GeneID:12932335	0
GeneID:12932336	90
GeneID:12932337	31
GeneID:12932338	41
GeneID:12932339	15
GeneID:12932340	6
GeneID:12932341	59
GeneID:12932342	285
GeneID:12932343	592
GeneID:12932344	271
GeneID:12932345	159
GeneID:12932346	45
GeneID:12932347	79
GeneID:12932348	1
GeneID:12932349	1
GeneID:12932350	1
GeneID:12932351	2
GeneID:12932352	0
GeneID:12932353	353
GeneID:12932354	7
GeneID:12932355	409
GeneID:12932356	237
GeneID:12932357	118
GeneID:12932358	0
GeneID:12932359	200
GeneID:12932360	3817
GeneID:12932361	151
GeneID:12932362	35
GeneID:12932363	119
GeneID:12932364	59
GeneID:12932365	153
GeneID:12932366	385
GeneID:12932367	1802
GeneID:12932368	303
GeneID:12932369	141
GeneID:12932370	149
GeneID:12932371	129
GeneID:12932372	26
GeneID:12932373	31
GeneID:12932374	53
GeneID:12932375	1151
GeneID:12932376	9542
GeneID:12932377	2426
GeneID:12932378	11
GeneID:12932379	30
GeneID:12932380	11
GeneID:12932381	2756
GeneID:12932382	1
GeneID:12932383	27
GeneID:12932384	8
GeneID:12932385	214
GeneID:12932386	14
GeneID:12932387	13
GeneID:12932388	128
GeneID:12932389	677
GeneID:12932390	25
GeneID:12932391	40
GeneID:12932392	1535
GeneID:12932393	95
GeneID:12932394	168
GeneID:12932395	2
GeneID:12932396	696
GeneID:12932397	23
GeneID:12932398	46
GeneID:12932399	2
GeneID:12932400	2
GeneID:12932401	76
GeneID:12932402	169
GeneID:12932403	30
GeneID:12932404	29
GeneID:12932405	3
GeneID:12932406	24552
GeneID:12932407	191
GeneID:12932408	197
GeneID:12932409	1345
GeneID:12932410	0
GeneID:12932411	35
GeneID:12932412	31
GeneID:12932413	7
GeneID:12932414	9
GeneID:12932415	4
GeneID:12932416	0
GeneID:12932417	0
GeneID:12932418	479
GeneID:12932419	222
GeneID:12932420	97
GeneID:12932421	163
GeneID:12932422	117
GeneID:12932423	17
GeneID:12932424	3
GeneID:12932425	109
GeneID:12932426	1
GeneID:12932427	478
GeneID:12932428	15
GeneID:12932429	32
GeneID:12932430	28
GeneID:12932431	37
GeneID:12932432	2
GeneID:12932433	41
GeneID:12932434	3
GeneID:12932435	1
GeneID:12932436	3
GeneID:12932437	5
GeneID:12932438	7
GeneID:12932439	116
GeneID:12932440	415
GeneID:12932441	179
GeneID:12932442	147
GeneID:12932443	33
GeneID:12932444	217
GeneID:12932445	137
GeneID:12932446	98
GeneID:12932447	2
GeneID:12932448	87
GeneID:12932449	4
GeneID:12932450	9
GeneID:12932451	7
GeneID:12932452	11
GeneID:12932453	6
GeneID:12932454	7
GeneID:12932455	40
GeneID:12932456	14
GeneID:12932457	3228
GeneID:12932458	4
GeneID:12932459	8
GeneID:12932460	94
GeneID:12932461	1
GeneID:12932462	6
GeneID:12932463	1358
GeneID:12932464	0
GeneID:12932465	129
GeneID:12932466	20
GeneID:12932467	32
GeneID:12932468	5
GeneID:12932469	7
GeneID:12932470	148
GeneID:12932471	1
GeneID:12932472	971
GeneID:12932473	8185
GeneID:12932474	2614
GeneID:12932475	20
GeneID:12932476	213
GeneID:12932477	0
GeneID:12932478	7
GeneID:12932479	385
GeneID:12932480	6
GeneID:12932481	0
GeneID:12932482	7
GeneID:12932483	362
GeneID:12932484	165
GeneID:12932485	37
GeneID:12932486	102
GeneID:12932487	2
GeneID:12932488	105
GeneID:12932489	54
GeneID:12932490	11
GeneID:12932491	1475
GeneID:12932492	114
GeneID:12932493	2
GeneID:12932494	29
GeneID:12932495	10
GeneID:12932496	139
GeneID:12932497	42
GeneID:12932498	21
GeneID:12932499	2
GeneID:12932500	5
GeneID:12932501	0
GeneID:12932502	18
GeneID:12932503	294
GeneID:12932504	152
GeneID:12932505	3
GeneID:12932506	2501
GeneID:12932507	15
GeneID:12932508	388
GeneID:12932509	24
GeneID:12932510	366
GeneID:12932511	3
GeneID:12932512	16
GeneID:12932513	494
GeneID:12932514	2
GeneID:12932515	6
GeneID:12932516	16
GeneID:12932517	1693
GeneID:12932518	0
GeneID:12932519	158
GeneID:12932520	64
GeneID:12932521	425
GeneID:12932522	8
GeneID:12932523	207
GeneID:12932524	60
GeneID:12932525	0
GeneID:12932526	2
GeneID:12932527	787
GeneID:12932528	158
GeneID:12932529	56
GeneID:12932530	0
GeneID:12932531	1547
GeneID:12932532	420
GeneID:12932533	16
GeneID:12932534	2
GeneID:12932535	0
GeneID:12932536	20
GeneID:12932537	510
GeneID:12932538	56
GeneID:12932539	0
GeneID:12932540	69
GeneID:12932541	0
GeneID:12932542	23
GeneID:12932543	15
GeneID:12932544	37
GeneID:12932545	541
GeneID:12932546	69
GeneID:12932547	107
GeneID:12932548	16
GeneID:12932549	1
GeneID:12932550	0
GeneID:12932551	28
GeneID:12932552	92
GeneID:12932553	0
GeneID:12932554	0
GeneID:12932555	395
GeneID:12932556	43
GeneID:12932557	3
GeneID:12932558	20
GeneID:12932559	388
GeneID:12932560	505
GeneID:12932561	50
GeneID:12932562	14
GeneID:12932563	6
GeneID:12932564	43
GeneID:12932565	16
GeneID:12932566	33
GeneID:12932567	7
GeneID:12932568	123
GeneID:12932569	21
GeneID:12932570	62
GeneID:12932571	34
GeneID:12932572	6
GeneID:12932573	28
GeneID:12932574	6
GeneID:12932575	24
GeneID:12932576	145
GeneID:12932577	5
GeneID:12932578	0
GeneID:12932579	0
GeneID:12932580	691
GeneID:12932581	5
GeneID:12932582	14
GeneID:12932583	65
GeneID:12932584	2112
GeneID:12932585	92
GeneID:12932586	11
GeneID:12932587	17
GeneID:12932588	22
GeneID:12932589	591
GeneID:12932590	17
GeneID:12932591	130
GeneID:12932592	0
GeneID:12932593	226
GeneID:12932594	404
GeneID:12932595	14
GeneID:12932596	4
GeneID:12932597	12
GeneID:12932598	298
GeneID:12932599	126
GeneID:12932600	0
GeneID:12932601	1510
GeneID:12932602	8
GeneID:12932603	62
GeneID:12932604	45
GeneID:12932605	0
GeneID:12932606	0
GeneID:12932607	0
GeneID:12932608	0
GeneID:12932609	0
GeneID:12932610	4
GeneID:12932611	9
GeneID:12932612	71
GeneID:12932613	484
GeneID:12932614	1988
GeneID:12932615	30
GeneID:12932616	29
GeneID:12932617	0
GeneID:12932618	0
GeneID:12932619	910
GeneID:12932620	3486
GeneID:12932621	27
GeneID:12932622	56
GeneID:12932623	43
GeneID:12932624	2752
GeneID:12932625	0
GeneID:12932626	64
GeneID:12932627	37
GeneID:12932628	7
GeneID:12932629	94
GeneID:12932630	7
GeneID:12932631	13
GeneID:12932632	92
GeneID:12932633	0
GeneID:12932634	49
GeneID:12932635	1446
GeneID:12932636	14
GeneID:12932637	191
GeneID:12932638	326
GeneID:12932639	7
GeneID:12932640	80
